service_id,date,exception_type
"8971","20160622","1"
"8971","20160623","1"
"8971","20160624","1"
"8971","20160625","1"
"8971","20160626","1"
"8971","20160627","2"
"8971","20160628","1"
"8971","20160629","1"
"8971","20160630","1"
"8971","20160701","1"
"8971","20160702","1"
"8971","20160703","1"
"8971","20160704","2"
"8971","20160705","1"
"8971","20160706","1"
"8971","20160707","1"
"8971","20160708","1"
"8971","20160709","1"
"8971","20160710","1"
"8971","20160711","2"
"8971","20160712","1"
"8971","20160713","1"
"8971","20160714","1"
"8971","20160715","1"
"8971","20160716","1"
"8971","20160717","1"
"8971","20160718","2"
"8971","20160719","1"
"8971","20160720","1"
"8971","20160721","1"
"8971","20160722","1"
"8971","20160723","1"
"8971","20160724","1"
"8971","20160725","2"
"8971","20160726","1"
"8971","20160727","1"
"8971","20160728","1"
"8971","20160729","1"
"8971","20160730","1"
"8971","20160731","1"
"8971","20160801","2"
"8971","20160802","1"
"8971","20160803","1"
"8971","20160804","1"
"8971","20160805","1"
"8971","20160806","1"
"8971","20160807","1"
"8971","20160808","2"
"8971","20160809","1"
"8971","20160810","1"
"8971","20160811","1"
"8971","20160812","1"
"8971","20160813","1"
"8971","20160814","1"
"8971","20160815","2"
"8971","20160816","2"
"8971","20160817","1"
"8971","20160818","1"
"8971","20160819","1"
"8971","20160820","1"
"8971","20160821","1"
"8971","20160822","2"
"8971","20160823","1"
"8971","20160824","1"
"8971","20160825","1"
"8971","20160826","1"
"8971","20160827","1"
"8971","20160828","1"
"8971","20160829","2"
"8971","20160830","1"
"8971","20160831","1"
"8971","20160901","1"
"8971","20160902","1"
"8971","20160903","1"
"8971","20160904","1"
"8971","20160905","2"
"8971","20160906","1"
"8971","20160907","1"
"8971","20160908","1"
"8971","20160909","1"
"8971","20160910","1"
"8971","20160911","1"
"8971","20160912","2"
"8971","20160913","1"
"8971","20160914","1"
"8971","20160915","1"
"8971","20160916","1"
"8971","20160917","1"
"8971","20160918","1"
"8971","20160919","2"
"8971","20160920","1"
"8971","20160921","1"
"8971","20160922","1"
"8971","20160923","1"
"8971","20160924","1"
"8971","20160925","1"
"8971","20160926","2"
"8971","20160927","1"
"8971","20160928","1"
"8971","20160929","1"
"8971","20160930","1"
"8971","20161001","1"
"8971","20161002","1"
"8971","20161003","2"
"8971","20161004","1"
"8971","20161005","1"
"8971","20161006","1"
"8971","20161007","1"
"8971","20161008","1"
"8971","20161009","1"
"8971","20161010","2"
"8971","20161011","1"
"8971","20161012","1"
"8971","20161013","1"
"8971","20161014","1"
"8971","20161015","1"
"8971","20161016","1"
"8971","20161017","2"
"8971","20161018","1"
"8971","20161019","1"
"8971","20161020","1"
"8971","20161021","1"
"8971","20161022","1"
"8971","20161023","1"
"8971","20161024","2"
"8971","20161025","1"
"8971","20161026","1"
"8971","20161027","1"
"8971","20161028","1"
"8971","20161029","1"
"8971","20161030","1"
"8971","20161031","2"
"8971","20161101","2"
"8971","20161102","2"
"8971","20161103","2"
"8971","20161104","2"
"8971","20161105","2"
"8971","20161106","2"
"8971","20161107","2"
"8971","20161108","2"
"8971","20161109","2"
"8971","20161110","2"
"8971","20161111","2"
"8971","20161112","2"
"8971","20161113","2"
"8971","20161114","2"
"8971","20161115","2"
"8971","20161116","2"
"8971","20161117","2"
"8971","20161118","2"
"8971","20161119","2"
"8971","20161120","2"
"8971","20161121","2"
"8971","20161122","2"
"8971","20161123","2"
"8971","20161124","2"
"8971","20161125","2"
"8971","20161126","2"
"8971","20161127","2"
"8971","20161128","2"
"8971","20161129","2"
"8971","20161130","2"
"8971","20161201","2"
"8971","20161202","2"
"8971","20161203","2"
"8971","20161204","2"
"8971","20161205","2"
"8971","20161206","2"
"8971","20161207","2"
"8971","20161208","2"
"8971","20161209","2"
"8971","20161210","2"
"8971","20161211","2"
"8971","20161212","2"
"8971","20161213","2"
"8971","20161214","2"
"8971","20161215","2"
"8971","20161216","2"
"8971","20161217","2"
"8971","20161218","2"
"8971","20161219","2"
"8971","20161220","2"
"8971","20161221","2"
"8971","20161222","2"
"8971","20161223","2"
"8971","20161224","2"
"8971","20161225","2"
"8971","20161226","2"
"8971","20161227","2"
"8971","20161228","2"
"8971","20161229","2"
"8971","20161230","2"
"8971","20161231","2"
"8999","20160101","2"
"8999","20160102","2"
"8999","20160103","2"
"8999","20160104","2"
"8999","20160105","2"
"8999","20160106","2"
"8999","20160107","2"
"8999","20160108","2"
"8999","20160109","2"
"8999","20160110","2"
"8999","20160111","2"
"8999","20160112","2"
"8999","20160113","2"
"8999","20160114","2"
"8999","20160115","2"
"8999","20160116","2"
"8999","20160117","2"
"8999","20160118","2"
"8999","20160119","2"
"8999","20160120","2"
"8999","20160121","2"
"8999","20160122","2"
"8999","20160123","2"
"8999","20160124","2"
"8999","20160125","2"
"8999","20160126","2"
"8999","20160127","2"
"8999","20160128","2"
"8999","20160129","2"
"8999","20160130","2"
"8999","20160131","2"
"8999","20160201","2"
"8999","20160202","2"
"8999","20160203","2"
"8999","20160204","2"
"8999","20160205","2"
"8999","20160206","2"
"8999","20160207","2"
"8999","20160208","2"
"8999","20160209","2"
"8999","20160210","2"
"8999","20160211","2"
"8999","20160212","2"
"8999","20160213","2"
"8999","20160214","2"
"8999","20160215","2"
"8999","20160216","2"
"8999","20160217","2"
"8999","20160218","2"
"8999","20160219","2"
"8999","20160220","2"
"8999","20160221","2"
"8999","20160222","2"
"8999","20160223","2"
"8999","20160224","2"
"8999","20160225","2"
"8999","20160226","2"
"8999","20160227","2"
"8999","20160228","2"
"8999","20160229","2"
"8999","20160301","2"
"8999","20160302","2"
"8999","20160303","2"
"8999","20160304","2"
"8999","20160305","2"
"8999","20160306","2"
"8999","20160307","2"
"8999","20160308","2"
"8999","20160309","2"
"8999","20160310","2"
"8999","20160311","2"
"8999","20160312","2"
"8999","20160313","2"
"8999","20160314","2"
"8999","20160315","2"
"8999","20160316","2"
"8999","20160317","2"
"8999","20160318","2"
"8999","20160319","2"
"8999","20160320","2"
"8999","20160321","2"
"8999","20160322","2"
"8999","20160323","2"
"8999","20160324","2"
"8999","20160325","2"
"8999","20160326","2"
"8999","20160327","2"
"8999","20160328","2"
"8999","20160329","2"
"8999","20160330","2"
"8999","20160331","2"
"8999","20160401","2"
"8999","20160402","2"
"8999","20160403","2"
"8999","20160404","2"
"8999","20160405","2"
"8999","20160406","2"
"8999","20160407","2"
"8999","20160408","2"
"8999","20160409","2"
"8999","20160410","2"
"8999","20160411","2"
"8999","20160412","2"
"8999","20160413","2"
"8999","20160414","2"
"8999","20160415","2"
"8999","20160416","2"
"8999","20160417","2"
"8999","20160418","2"
"8999","20160419","2"
"8999","20160420","2"
"8999","20160421","2"
"8999","20160422","2"
"8999","20160423","2"
"8999","20160424","2"
"8999","20160425","2"
"8999","20160426","2"
"8999","20160427","2"
"8999","20160428","2"
"8999","20160429","2"
"8999","20160430","2"
"8999","20160501","2"
"8999","20160502","2"
"8999","20160503","2"
"8999","20160504","2"
"8999","20160505","2"
"8999","20160506","2"
"8999","20160507","2"
"8999","20160508","2"
"8999","20160509","2"
"8999","20160510","2"
"8999","20160511","2"
"8999","20160512","2"
"8999","20160513","2"
"8999","20160514","2"
"8999","20160515","2"
"8999","20160516","2"
"8999","20160517","2"
"8999","20160518","2"
"8999","20160519","2"
"8999","20160520","2"
"8999","20160521","2"
"8999","20160522","2"
"8999","20160523","2"
"8999","20160524","2"
"8999","20160525","2"
"8999","20160526","2"
"8999","20160527","2"
"8999","20160528","2"
"8999","20160529","2"
"8999","20160530","2"
"8999","20160531","2"
"8999","20160601","2"
"8999","20160602","2"
"8999","20160603","2"
"8999","20160604","2"
"8999","20160605","2"
"8999","20160606","2"
"8999","20160607","2"
"8999","20160608","2"
"8999","20160609","2"
"8999","20160610","2"
"8999","20160611","2"
"8999","20160612","2"
"8999","20160613","2"
"8999","20160614","2"
"8999","20160615","2"
"8999","20160616","2"
"8999","20160617","1"
"8999","20160618","1"
"8999","20160619","2"
"8999","20160620","2"
"8999","20160621","1"
"8999","20160622","1"
"8999","20160623","1"
"8999","20160624","1"
"8999","20160625","1"
"8999","20160626","2"
"8999","20160627","2"
"8999","20160628","1"
"8999","20160629","1"
"8999","20160630","1"
"8999","20160701","1"
"8999","20160702","1"
"8999","20160703","2"
"8999","20160704","2"
"8999","20160705","1"
"8999","20160706","1"
"8999","20160707","1"
"8999","20160708","1"
"8999","20160709","1"
"8999","20160710","2"
"8999","20160711","2"
"8999","20160712","1"
"8999","20160713","1"
"8999","20160714","1"
"8999","20160715","1"
"8999","20160716","1"
"8999","20160717","2"
"8999","20160718","2"
"8999","20160719","1"
"8999","20160720","1"
"8999","20160721","1"
"8999","20160722","1"
"8999","20160723","1"
"8999","20160724","2"
"8999","20160725","2"
"8999","20160726","1"
"8999","20160727","1"
"8999","20160728","1"
"8999","20160729","1"
"8999","20160730","1"
"8999","20160731","2"
"8999","20160801","2"
"8999","20160802","1"
"8999","20160803","1"
"8999","20160804","1"
"8999","20160805","1"
"8999","20160806","1"
"8999","20160807","2"
"8999","20160808","2"
"8999","20160809","1"
"8999","20160810","1"
"8999","20160811","1"
"8999","20160812","1"
"8999","20160813","1"
"8999","20160814","2"
"8999","20160815","2"
"8999","20160816","2"
"8999","20160817","1"
"8999","20160818","1"
"8999","20160819","1"
"8999","20160820","1"
"8999","20160821","2"
"8999","20160822","2"
"8999","20160823","2"
"8999","20160824","2"
"8999","20160825","2"
"8999","20160826","2"
"8999","20160827","2"
"8999","20160828","2"
"8999","20160829","2"
"8999","20160830","2"
"8999","20160831","2"
"8999","20160901","2"
"8999","20160902","2"
"8999","20160903","2"
"8999","20160904","2"
"8999","20160905","2"
"8999","20160906","2"
"8999","20160907","2"
"8999","20160908","2"
"8999","20160909","2"
"8999","20160910","2"
"8999","20160911","2"
"8999","20160912","2"
"8999","20160913","2"
"8999","20160914","2"
"8999","20160915","2"
"8999","20160916","2"
"8999","20160917","2"
"8999","20160918","2"
"8999","20160919","2"
"8999","20160920","2"
"8999","20160921","2"
"8999","20160922","2"
"8999","20160923","2"
"8999","20160924","2"
"8999","20160925","2"
"8999","20160926","2"
"8999","20160927","2"
"8999","20160928","2"
"8999","20160929","2"
"8999","20160930","2"
"8999","20161001","2"
"8999","20161002","2"
"8999","20161003","2"
"8999","20161004","2"
"8999","20161005","2"
"8999","20161006","2"
"8999","20161007","2"
"8999","20161008","2"
"8999","20161009","2"
"8999","20161010","2"
"8999","20161011","2"
"8999","20161012","2"
"8999","20161013","2"
"8999","20161014","2"
"8999","20161015","2"
"8999","20161016","2"
"8999","20161017","2"
"8999","20161018","2"
"8999","20161019","2"
"8999","20161020","2"
"8999","20161021","2"
"8999","20161022","2"
"8999","20161023","2"
"8999","20161024","2"
"8999","20161025","2"
"8999","20161026","2"
"8999","20161027","2"
"8999","20161028","2"
"8999","20161029","2"
"8999","20161030","2"
"8999","20161031","2"
"8999","20161101","2"
"8999","20161102","2"
"8999","20161103","2"
"8999","20161104","2"
"8999","20161105","2"
"8999","20161106","2"
"8999","20161107","2"
"8999","20161108","2"
"8999","20161109","2"
"8999","20161110","2"
"8999","20161111","2"
"8999","20161112","2"
"8999","20161113","2"
"8999","20161114","2"
"8999","20161115","2"
"8999","20161116","2"
"8999","20161117","2"
"8999","20161118","2"
"8999","20161119","2"
"8999","20161120","2"
"8999","20161121","2"
"8999","20161122","2"
"8999","20161123","2"
"8999","20161124","2"
"8999","20161125","2"
"8999","20161126","2"
"8999","20161127","2"
"8999","20161128","2"
"8999","20161129","2"
"8999","20161130","2"
"8999","20161201","2"
"8999","20161202","2"
"8999","20161203","2"
"8999","20161204","2"
"8999","20161205","2"
"8999","20161206","2"
"8999","20161207","2"
"8999","20161208","2"
"8999","20161209","2"
"8999","20161210","2"
"8999","20161211","2"
"8999","20161212","2"
"8999","20161213","2"
"8999","20161214","2"
"8999","20161215","2"
"8999","20161216","2"
"8999","20161217","2"
"8999","20161218","2"
"8999","20161219","2"
"8999","20161220","2"
"8999","20161221","2"
"8999","20161222","2"
"8999","20161223","2"
"8999","20161224","2"
"8999","20161225","2"
"8999","20161226","2"
"8999","20161227","2"
"8999","20161228","2"
"8999","20161229","2"
"8999","20161230","2"
"8999","20161231","2"
"9001","20160101","2"
"9001","20160102","2"
"9001","20160103","2"
"9001","20160104","2"
"9001","20160105","2"
"9001","20160106","2"
"9001","20160107","2"
"9001","20160108","2"
"9001","20160109","2"
"9001","20160110","2"
"9001","20160111","2"
"9001","20160112","2"
"9001","20160113","2"
"9001","20160114","2"
"9001","20160115","2"
"9001","20160116","2"
"9001","20160117","2"
"9001","20160118","2"
"9001","20160119","2"
"9001","20160120","2"
"9001","20160121","2"
"9001","20160122","2"
"9001","20160123","2"
"9001","20160124","2"
"9001","20160125","2"
"9001","20160126","2"
"9001","20160127","2"
"9001","20160128","2"
"9001","20160129","2"
"9001","20160130","2"
"9001","20160131","2"
"9001","20160201","2"
"9001","20160202","2"
"9001","20160203","2"
"9001","20160204","2"
"9001","20160205","2"
"9001","20160206","2"
"9001","20160207","2"
"9001","20160208","2"
"9001","20160209","2"
"9001","20160210","2"
"9001","20160211","2"
"9001","20160212","2"
"9001","20160213","2"
"9001","20160214","2"
"9001","20160215","2"
"9001","20160216","2"
"9001","20160217","2"
"9001","20160218","2"
"9001","20160219","2"
"9001","20160220","2"
"9001","20160221","2"
"9001","20160222","2"
"9001","20160223","2"
"9001","20160224","2"
"9001","20160225","2"
"9001","20160226","2"
"9001","20160227","2"
"9001","20160228","2"
"9001","20160229","2"
"9001","20160301","2"
"9001","20160302","2"
"9001","20160303","2"
"9001","20160304","2"
"9001","20160305","2"
"9001","20160306","2"
"9001","20160307","2"
"9001","20160308","2"
"9001","20160309","2"
"9001","20160310","2"
"9001","20160311","2"
"9001","20160312","2"
"9001","20160313","2"
"9001","20160314","2"
"9001","20160315","2"
"9001","20160316","2"
"9001","20160317","2"
"9001","20160318","2"
"9001","20160319","2"
"9001","20160320","2"
"9001","20160321","2"
"9001","20160322","2"
"9001","20160323","2"
"9001","20160324","2"
"9001","20160325","2"
"9001","20160326","2"
"9001","20160327","2"
"9001","20160328","2"
"9001","20160329","2"
"9001","20160330","2"
"9001","20160331","2"
"9001","20160401","2"
"9001","20160402","2"
"9001","20160403","2"
"9001","20160404","2"
"9001","20160405","2"
"9001","20160406","2"
"9001","20160407","2"
"9001","20160408","2"
"9001","20160409","2"
"9001","20160410","2"
"9001","20160411","2"
"9001","20160412","2"
"9001","20160413","2"
"9001","20160414","2"
"9001","20160415","2"
"9001","20160416","2"
"9001","20160417","2"
"9001","20160418","2"
"9001","20160419","2"
"9001","20160420","2"
"9001","20160421","2"
"9001","20160422","2"
"9001","20160423","2"
"9001","20160424","2"
"9001","20160425","2"
"9001","20160426","2"
"9001","20160427","2"
"9001","20160428","2"
"9001","20160429","2"
"9001","20160430","2"
"9001","20160501","2"
"9001","20160502","2"
"9001","20160503","2"
"9001","20160504","2"
"9001","20160505","2"
"9001","20160506","2"
"9001","20160507","2"
"9001","20160508","2"
"9001","20160509","2"
"9001","20160510","2"
"9001","20160511","2"
"9001","20160512","2"
"9001","20160513","2"
"9001","20160514","2"
"9001","20160515","2"
"9001","20160516","2"
"9001","20160517","2"
"9001","20160518","2"
"9001","20160519","2"
"9001","20160520","2"
"9001","20160521","2"
"9001","20160522","2"
"9001","20160523","2"
"9001","20160524","2"
"9001","20160525","2"
"9001","20160526","2"
"9001","20160527","2"
"9001","20160528","2"
"9001","20160529","2"
"9001","20160530","2"
"9001","20160531","2"
"9001","20160601","2"
"9001","20160602","2"
"9001","20160603","2"
"9001","20160604","2"
"9001","20160605","2"
"9001","20160606","2"
"9001","20160607","2"
"9001","20160608","2"
"9001","20160609","2"
"9001","20160610","2"
"9001","20160611","2"
"9001","20160612","2"
"9001","20160613","2"
"9001","20160614","2"
"9001","20160615","2"
"9001","20160616","2"
"9001","20160617","2"
"9001","20160618","2"
"9001","20160619","2"
"9001","20160620","2"
"9001","20160621","2"
"9001","20160622","2"
"9001","20160623","2"
"9001","20160624","2"
"9001","20160625","2"
"9001","20160626","2"
"9001","20160627","2"
"9001","20160628","2"
"9001","20160629","2"
"9001","20160630","2"
"9001","20160701","2"
"9001","20160702","1"
"9001","20160703","1"
"9001","20160704","1"
"9001","20160705","1"
"9001","20160706","1"
"9001","20160707","1"
"9001","20160708","1"
"9001","20160709","1"
"9001","20160710","1"
"9001","20160711","1"
"9001","20160712","1"
"9001","20160713","1"
"9001","20160714","1"
"9001","20160715","1"
"9001","20160716","1"
"9001","20160717","1"
"9001","20160718","1"
"9001","20160719","1"
"9001","20160720","1"
"9001","20160721","1"
"9001","20160722","1"
"9001","20160723","1"
"9001","20160724","1"
"9001","20160725","1"
"9001","20160726","1"
"9001","20160727","1"
"9001","20160728","1"
"9001","20160729","1"
"9001","20160730","1"
"9001","20160731","1"
"9001","20160801","1"
"9001","20160802","1"
"9001","20160803","1"
